TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,Target
0.9500734421500542,1,1,0.3709677419354839,0,0.9896551724137931,0.890405820463989,1
0.6038852821855653,1,2,0.22580645161290325,0,0.0896551724137931,0.5631095894739037,1
0.6676463809552268,1,0,0.6612903225806451,2,0.0896551724137931,0.4153365972496251,4
0.25690206130573645,1,0,0.4193548387096775,0,0.30689655172413793,0.025472932866086442,0
0.5778158688495081,1,1,0.6451612903225806,1,0.46206896551724136,0.5599050537820176,0
0.11950750696513951,0,2,0.32258064516129037,1,0.47586206896551725,0.5539598233102243,1
0.46474696284772565,1,1,0.6451612903225806,2,0.29310344827586204,0.47594245414865366,4
0.4729780883618785,1,0,0.14516129032258068,3,0.5172413793103449,0.10711162230711782,2
0.30505723534266327,1,1,0.5483870967741935,1,0.5482758620689655,0.5643491875053359,0
0.4699483936830372,1,0,0.3548387096774194,0,0.12413793103448274,0.07864590720896168,1
0.5097968879236896,1,2,0.6129032258064516,1,0.806896551724138,0.25930858125854156,0
0.7346074725207344,1,0,0.016129032258064557,3,0.8206896551724138,0.025140849662438097,2
0.5236959560035325,0,2,0.11290322580645162,3,0.3896551724137931,0.11898662188697207,2
0.6159758304567284,1,2,0.5,1,0.21724137931034482,0.20269108396932198,0
0.6106289235782468,0,2,0.06451612903225812,3,0.44827586206896547,0.11693429390976885,2
0.0,1,1,1.0,2,0.9413793103448276,0.5105933869730617,4
0.5205949241803368,1,1,0.7903225806451613,2,0.8551724137931035,0.43964925560255963,4
0.5992798069573321,0,1,0.6935483870967742,0,0.4793103448275862,0.5068671983135014,3
0.6501471005523708,1,0,0.12903225806451613,3,0.5551724137931034,0.0023218934927153453,2
0.5919644459325458,1,2,0.08064516129032262,3,0.41379310344827586,0.014630483490288584,2
0.7004164941403147,1,0,0.3870967741935484,0,0.4586206896551724,0.04057263513399961,1
0.7057886685473421,1,0,0.532258064516129,1,0.4689655172413793,0.5389649894224106,0
0.5922158666841925,1,0,0.4516129032258065,0,0.46206896551724136,0.4032693389729218,0
0.622570572189533,1,1,1.0,2,0.6689655172413793,0.16531693442835643,4
0.8346294069919223,0,1,0.6451612903225806,0,0.1275862068965517,0.7934664310265204,3
0.7182998628799798,0,0,0.7419354838709677,0,0.17586206896551726,0.47013839265007107,3
0.6313542361093415,1,2,0.6451612903225806,1,0.393103448275862,0.2877514404277016,0
0.6316243713681154,0,0,0.0,3,0.9,0.08245141938680232,2
0.5254484328975243,1,0,0.08064516129032262,3,0.5862068965517242,0.07904118033395202,2
0.5907396482449874,1,1,1.0,2,0.8862068965517241,0.19006116649939267,4
0.8432835706728342,0,2,0.6612903225806451,0,0.09655172413793102,0.39496322548247864,3
0.6489099537618647,1,0,0.8709677419354838,2,0.3103448275862069,0.5091978308378917,4
0.5485657784242676,1,0,0.435483870967742,1,0.46206896551724136,0.306235836886646,0
0.8797545671546804,1,1,0.5645161290322581,2,0.8310344827586207,0.36817607669911984,0
0.0,1,1,0.25806451612903225,1,0.27586206896551724,0.21449684352898238,1
0.5027332651616487,1,0,0.6290322580645161,1,0.41724137931034483,0.5307987004387666,0
0.9065237079383709,1,2,0.09677419354838712,3,0.4724137931034483,0.06666469478259644,2
0.5036577723549064,1,1,0.19354838709677424,1,0.3896551724137931,0.22406473874664812,1
0.4840125517632118,1,2,0.6451612903225806,0,0.07586206896551724,0.01625930454785931,3
0.49782075224369604,1,0,0.5645161290322581,2,0.16206896551724137,0.25511048488853366,0
0.7392850811320831,1,0,0.7903225806451613,2,0.8172413793103449,0.3533761904409783,4
0.8186692318360075,1,2,0.14516129032258068,1,0.9551724137931035,0.03533190506184882,1
0.6679538769761665,1,1,0.27419354838709675,0,0.8206896551724138,0.4918474917970743,1
0.6698427931065966,0,1,0.29032258064516125,1,0.25517241379310346,0.37060619973796355,1
0.7487931385053602,0,1,0.09677419354838712,3,0.11724137931034483,0.12725240138506932,2
0.47204568901075095,1,0,0.5161290322580645,1,0.3448275862068965,0.023608157953291894,0
0.442508794969793,1,0,0.7741935483870968,2,0.5379310344827587,0.1392571419736364,4
0.4302946927190954,1,1,0.33870967741935487,1,0.5517241379310345,0.4268640522620984,1
0.8440484218110148,0,2,0.9193548387096775,2,0.33448275862068966,0.5116682878690813,4
0.7164390723812853,1,2,0.3870967741935484,1,0.43103448275862066,0.36476449317985804,1
0.12656500838161683,1,0,0.25806451612903225,1,0.4827586206896552,0.46483514488978406,1
0.6242802859516191,0,1,0.5967741935483871,2,0.46551724137931033,0.17203119968754604,0
0.9285572192522421,0,1,0.6774193548387097,1,0.5137931034482759,0.6257126512272626,0
0.6667022118307165,1,1,0.8064516129032258,2,0.493103448275862,0.48869001242959204,4
0.5271709517057228,1,2,0.016129032258064557,3,0.35517241379310344,0.010932528625370485,2
0.6380122067780659,1,2,0.29032258064516125,0,0.08275862068965517,0.6654745731151086,1
0.3470152920237528,0,0,0.9516129032258065,2,0.08620689655172413,0.5142543690116627,4
0.19625437128027134,1,1,0.25806451612903225,1,0.8551724137931035,0.6380777088141202,1
0.4150304789070466,1,1,0.04838709677419356,3,0.03793103448275863,0.08249713124479441,2
0.4073787296477205,1,0,0.32258064516129037,0,0.8620689655172414,0.7745961727074664,1
0.8218696910985849,1,0,0.06451612903225812,3,0.3103448275862069,0.004479762083223816,2
0.8360414591147368,1,2,0.16129032258064518,3,0.7620689655172415,0.003923825222055433,2
0.3622009512924267,1,0,0.6451612903225806,1,0.5172413793103449,0.47281119187619625,0
0.3603538479892172,1,1,0.14516129032258068,3,0.4689655172413793,0.024666925252373156,2
0.4841303635362675,1,2,0.7903225806451613,2,0.46206896551724136,0.49848108907157207,4
0.7999333674528005,1,0,0.03225806451612906,3,0.9379310344827586,0.05496447583624131,2
0.6137069988712031,1,0,0.4838709677419355,0,0.11724137931034483,0.5318325951092346,0
0.4590071737875291,1,2,0.532258064516129,1,0.3,0.18076350903044477,0
0.6551783221663375,0,1,0.7096774193548387,2,0.33448275862068966,0.11261116216348849,4
0.7118642574426842,1,1,0.8064516129032258,2,0.8793103448275862,0.5140526990499329,4
0.823980409101365,1,2,0.8064516129032258,2,0.2793103448275862,0.12865333538588541,4
0.6717003191465888,1,2,1.0,2,0.4413793103448276,0.253728373417479,4
0.7412283799774267,1,1,0.08064516129032262,3,0.43448275862068964,0.1134776707657207,2
0.8037073764151678,1,0,0.14516129032258068,3,0.8241379310344827,0.040957152527697695,2
0.7423231918139807,1,0,0.27419354838709675,0,0.7758620689655172,0.8102063823165022,1
0.3890111009862798,1,0,0.12903225806451613,3,0.0896551724137931,0.09707181937900443,2
0.6967958509566942,1,0,0.4193548387096775,0,0.2689655172413793,0.47768555485120456,0
0.019413940070857727,1,2,0.7258064516129032,2,0.0896551724137931,0.4291254447662948,4
0.6024744613364679,1,0,0.7580645161290323,2,0.9275862068965518,0.2609730306760179,4
0.7329710463907168,1,0,0.6774193548387097,1,0.1275862068965517,0.02087821890467666,0
0.2870517903523848,0,2,0.5806451612903226,2,0.5586206896551724,0.3155092939601863,0
0.44925149136423004,0,1,0.16129032258064518,3,0.3275862068965517,0.009705030791641991,2
0.9550801650328976,1,0,0.0,3,0.5448275862068966,0.06426078883877766,2
0.2046923667859748,1,2,0.5806451612903226,2,0.23448275862068962,0.4389212270407152,0
0.6904106494384411,1,2,0.04838709677419356,3,0.8620689655172414,0.10483342397277727,2
0.6817201757211676,0,2,0.5806451612903226,2,0.16896551724137931,0.36312760532381816,0
0.5374796913405223,1,0,0.0,3,0.2689655172413793,0.014116225087877687,2
0.6977638780667662,0,1,0.8225806451612903,2,0.4793103448275862,0.15752978497276449,4
0.7066804518022635,1,0,0.7096774193548387,0,0.5896551724137932,0.723376035827341,3
0.4694932160009436,1,2,0.5967741935483871,2,0.006896551724137931,0.3571353185276211,0
0.7771766872347067,1,0,0.5967741935483871,2,0.40344827586206894,0.25660754823777426,0
0.5864205651939791,1,1,0.6451612903225806,1,0.2827586206896551,0.48489122258380907,0
0.9532090486530246,1,0,0.4516129032258065,1,0.16551724137931034,0.24459406861753227,0
0.8273004035954153,1,0,0.12903225806451613,3,0.7482758620689656,0.02443097139714933,2
0.6755836732618704,1,2,0.5645161290322581,0,0.5517241379310345,0.6648493962337464,0
0.5636238974915566,1,0,0.6290322580645161,2,0.44482758620689655,0.33873764015222046,4
0.7652586029065725,1,0,0.19354838709677424,0,0.4068965517241379,0.3512068938859718,1
0.3977789259912611,1,1,0.08064516129032262,3,0.2379310344827586,0.10312864056295498,2
0.6168234886242124,1,1,0.9516129032258065,2,0.5793103448275863,0.5263727170120042,4
0.8139431083183303,1,2,0.6774193548387097,1,0.3586206896551724,0.2571621406325311,0
0.806880443028578,1,0,0.14516129032258068,3,0.1206896551724138,0.03269070079639468,2
0.6620209711780193,0,1,0.19354838709677424,1,0.1724137931034483,0.5657346601424195,1
0.6838108206880381,0,1,0.935483870967742,2,0.5448275862068966,0.1545726311006004,4
0.8124264694863516,1,1,0.016129032258064557,3,0.3586206896551724,0.44866255842546854,2
0.5538890630753147,1,1,0.4838709677419355,0,0.44827586206896547,0.36486936155995753,0
0.6406787792993628,1,1,0.6290322580645161,1,0.16206896551724137,0.39612484446204205,0
0.8480934411268152,1,2,0.7580645161290323,2,0.3758620689655172,0.3607458830757896,4
0.5435934031745983,1,0,0.33870967741935487,1,0.4551724137931034,0.3747915236770619,1
0.40207572665956004,0,2,0.3548387096774194,0,0.6172413793103448,0.6583112560744674,1
0.2954267647123867,1,0,0.6290322580645161,2,0.11034482758620691,0.5134073551723977,4
0.514344256763427,0,1,0.016129032258064557,3,0.2,0.02211378353687435,2
0.7435130426988515,1,0,0.11290322580645162,3,0.5206896551724138,0.055122450639596296,2
0.9097829673246701,1,0,0.532258064516129,1,0.15517241379310343,0.02321422929471309,0
0.04257153825635007,1,2,0.4838709677419355,0,0.906896551724138,0.7176862539737386,0
0.7773319824248387,1,2,0.4516129032258065,1,0.5758620689655173,0.1310216129697986,0
0.7053436406611556,1,0,0.7258064516129032,2,0.4551724137931034,0.06296875661729563,4
0.3931847658010401,0,1,0.532258064516129,2,0.21379310344827585,0.4539194220945577,0
0.7026453592821876,1,0,0.0,3,0.506896551724138,0.034798824129676484,2
0.5641889771351835,1,1,0.19354838709677424,0,0.25517241379310346,0.754153560920126,1
0.5069388398467278,1,1,0.6774193548387097,0,0.4241379310344827,0.968593936859824,3
0.528824691366915,1,2,0.5806451612903226,1,0.2068965517241379,0.33621542116418696,0
0.7755721348796946,1,2,0.5967741935483871,0,0.1206896551724138,0.9203766657098549,0
0.7497376701328479,1,2,0.5161290322580645,1,0.6517241379310346,0.15469363307763825,0
0.6822152540415539,1,2,0.6774193548387097,2,0.296551724137931,0.19990669403103972,4
0.6097772860510469,1,2,0.16129032258064518,3,0.14482758620689656,0.5198513826828693,2
0.8139624354122573,1,1,0.03225806451612906,3,0.25517241379310346,0.020989137383628034,2
0.6962493996254865,1,1,0.3548387096774194,1,0.43103448275862066,0.40432138393994543,1
0.5365226154346928,1,0,0.8548387096774193,2,0.24137931034482757,0.40101534103398884,4
0.9008759607068065,0,2,0.04838709677419356,3,0.4068965517241379,0.07653442270965106,2
0.7779989224686884,1,0,0.06451612903225812,3,0.396551724137931,0.09087786262107761,2
0.30909665475778103,1,1,0.12903225806451613,3,0.18275862068965515,0.09241257102984113,2
0.5044421957772522,1,1,0.0,3,0.41724137931034483,0.12375342754905794,2
0.7628926491227207,1,2,0.16129032258064518,3,0.806896551724138,0.10875187132918657,2
0.6198796547019245,1,0,0.5645161290322581,0,0.7241379310344828,0.049114702479666636,0
0.9203139055061215,1,2,0.19354838709677424,1,0.08275862068965517,0.5104912075257853,1
0.37740093267310193,1,2,0.27419354838709675,1,0.5724137931034483,0.36097780353177883,1
0.6224523402688934,1,2,0.016129032258064557,3,0.5827586206896552,0.004055582930385546,2
0.3937101814317485,0,2,0.4193548387096775,1,0.5137931034482759,0.62307279142822,0
0.7470367462768247,0,2,0.5967741935483871,1,0.18275862068965515,0.5692887571013036,0
0.7814064793019252,0,0,0.4193548387096775,1,0.3103448275862069,0.028225727843697722,0
0.7120236008109667,1,0,0.25806451612903225,1,0.17586206896551726,0.0493735122638865,1
0.6007953646727902,0,1,0.0,3,0.5827586206896552,0.017647466117765853,2
0.7317491874586112,1,1,0.27419354838709675,0,0.46206896551724136,0.5683812422735196,1
0.46577313091343664,1,0,0.09677419354838712,3,0.6620689655172414,0.09931371712023362,2
0.5108753860750991,1,1,0.14516129032258068,3,0.5551724137931034,0.0018210797544197651,2
0.4164986995794715,1,2,0.33870967741935487,0,0.08275862068965517,0.428361115611339,1
0.4819128944585692,1,0,0.6129032258064516,0,0.9206896551724139,0.49648388421724166,3
0.634259618299195,1,1,0.5806451612903226,1,0.5586206896551724,0.5300175654536667,0
0.8032717099403924,1,0,0.7419354838709677,0,0.396551724137931,0.4853396021320549,3
0.32246755386730186,1,0,0.25806451612903225,0,0.46551724137931033,0.6606190326698617,1
0.9351128972526964,1,1,0.016129032258064557,3,0.2,0.1162143321463936,2
0.0,0,0,0.24193548387096775,1,0.06206896551724138,0.19562725744313414,1
0.8422035810734564,1,2,0.20967741935483875,0,0.4379310344827586,0.4770570168038135,1
0.6445895176425954,1,1,0.7258064516129032,0,0.35517241379310344,0.7312673814298266,3
0.701585442308024,0,1,0.12903225806451613,3,0.6103448275862069,0.051503147059752806,2
0.23743348947355547,0,1,1.0,2,0.09999999999999999,0.246782859935506,4
0.5039145896125754,1,0,0.7903225806451613,0,0.1724137931034483,0.4433761164953257,3
0.4823041762156165,1,2,0.30645161290322587,0,0.9344827586206896,0.6257677743501354,1
0.09751530511319945,1,2,0.30645161290322587,1,0.16551724137931034,0.41080977884199765,1
0.7064268119116489,1,1,0.04838709677419356,3,0.3620689655172414,0.017920392799306795,2
0.25186606514238363,0,1,0.16129032258064518,3,0.18275862068965515,0.1049429979853171,2
0.6820503771159855,1,0,0.6774193548387097,0,0.47586206896551725,0.04096992495860725,3
0.6985138315710825,0,2,0.9193548387096775,2,0.09655172413793102,0.15468422181275754,4
0.5606171140914916,0,1,0.5483870967741935,2,0.21724137931034482,0.39360396994042,0
0.5677667631331359,1,1,0.09677419354838712,3,0.16551724137931034,0.04697632865212537,2
0.31309155463769667,1,2,0.09677419354838712,3,0.010344827586206896,0.055535201827936545,2
0.5062247324244449,0,1,0.5483870967741935,1,0.803448275862069,0.4882483552134038,0
0.6986800702118988,1,1,0.532258064516129,2,0.5344827586206897,0.3856722903455884,0
0.6143510548255847,0,2,0.12903225806451613,1,0.49999999999999994,0.33711016356106127,1
0.2748636085697602,1,0,0.8709677419354838,2,0.3482758620689655,0.23789459248886954,4
0.47956467311557993,1,0,0.8387096774193548,0,0.7344827586206897,0.08402847848752908,3
0.6345107296596785,1,2,0.1774193548387097,0,0.45172413793103444,0.48385060558128345,1
0.34224569813333217,1,0,0.016129032258064557,3,0.5724137931034483,0.09420407252320719,2
0.6888336339509985,1,0,0.8225806451612903,2,0.02413793103448276,0.3926467098554094,4
0.5011921512529932,1,2,0.5806451612903226,1,0.5413793103448277,0.05333901594469941,0
0.44089544117557056,0,1,0.7903225806451613,0,0.0,0.374225503317807,3
0.6677325320791089,1,2,0.04838709677419356,3,0.2482758620689655,0.06451825415658598,2
0.7685244889595505,1,1,0.11290322580645162,3,0.5172413793103449,0.10021249291634261,2
0.46106151944445606,1,2,0.33870967741935487,0,0.08275862068965517,0.40802471667050966,1
0.4318024912498911,1,1,0.6612903225806451,2,0.506896551724138,0.3956408365538906,4
0.3610156758958746,1,2,0.8064516129032258,0,0.09310344827586207,0.9869143084165615,3
0.5764412587311526,0,1,0.935483870967742,2,0.2862068965517241,0.3096366646746156,4
0.7701182214947743,1,2,0.06451612903225812,3,0.2482758620689655,0.11453509359839043,2
0.07694487906219671,1,2,0.5806451612903226,0,0.5206896551724138,0.8832149418619113,0
0.4833885658229473,1,1,0.14516129032258068,3,0.21724137931034482,0.08778491764134881,2
0.5314398947519423,1,0,0.016129032258064557,3,0.8724137931034484,0.01139973070337777,2
0.6964071978067946,1,1,0.3709677419354839,1,0.7000000000000001,0.6352227343892325,1
0.5294688906755373,1,1,0.4193548387096775,1,0.5137931034482759,0.06509032461469275,0
0.5539464544545267,1,0,0.5,1,0.3793103448275862,0.6232973173189458,0
0.8557287072105536,0,2,0.7741935483870968,2,0.296551724137931,0.2790426592470047,4
0.4891420124556747,1,2,0.6290322580645161,0,0.13103448275862067,0.6978943639295796,3
0.687403126181544,1,2,0.25806451612903225,0,0.2,0.6376716799578376,1
0.807035363221548,1,0,0.467741935483871,0,0.3310344827586207,0.07635964207615192,0
0.8420426869805372,1,1,0.06451612903225812,3,0.044827586206896544,0.07681810512248427,2
0.5725342652961543,1,1,0.12903225806451613,3,0.5482758620689655,0.06305883586686825,2
0.015288269955951117,1,1,0.967741935483871,2,0.9379310344827586,0.3801794728212754,4
0.2699251031841734,1,2,0.11290322580645162,3,0.5965517241379311,0.09698174012943181,2
0.36709032837707134,1,0,0.19354838709677424,0,0.3172413793103448,0.5873617468383192,1
0.7336539602245181,0,2,0.6129032258064516,2,0.5793103448275863,0.4125959024697176,4
0.2865060546466025,1,1,0.7580645161290323,0,0.2655172413793103,0.6030583921929525,3
0.0,1,0,0.967741935483871,2,0.3379310344827586,0.5014274872124439,4
0.9433656566507943,0,1,0.04838709677419356,3,0.7758620689655172,0.039784777816842004,2
0.5307374749508333,0,2,0.5161290322580645,1,0.24482758620689654,0.1461683715621154,0
0.640785777003332,0,0,0.16129032258064518,1,0.5482758620689655,0.18075813116479866,1
0.4965520343961598,1,2,0.16129032258064518,1,0.44482758620689655,0.6525213114732058,1
0.5683828115021142,1,0,0.6290322580645161,2,0.5551724137931034,0.4182561060622663,4
0.5656371309566558,1,0,0.8387096774193548,0,0.4551724137931034,0.8943256122868097,3
0.7265555482094256,1,1,0.7419354838709677,2,0.06206896551724138,0.20426410967081415,4
0.9171354430404354,0,2,0.19354838709677424,0,0.1206896551724138,0.6893791859121432,1
0.6943238308857943,0,1,0.04838709677419356,3,0.8172413793103449,0.0241755227789583,2
0.7906368829984559,1,0,0.5645161290322581,1,0.29310344827586204,0.37428600430632597,0
0.8538590585893376,0,1,0.9838709677419355,2,0.0896551724137931,0.26473350322907224,4
0.6397488286401148,1,1,0.03225806451612906,3,0.7862068965517242,0.007953191057416112,2
0.20739495883792813,1,2,0.7096774193548387,2,0.22413793103448276,0.23747041333603128,4
